sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6367824,0.6530342,0.6204446,0.5663875,0.4786433,0.5025621,0.5609069,0.5069434,0.3998911,0.4367854,0.5008132,0.3733333
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,0.5190587
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,0.6195359
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,0.7197121
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,0.8336985
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,0.9608176
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.083103
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.199981
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.331748
0.6285489,0.6367824,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.443534
0.6285489,0.6266203,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.551941
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4137329,0.5008132,1.660406
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4980262,0.5609069,0.5069434,0.4281144,0.4271484,0.5008132,1.772108
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4281144,0.4271484,0.5008132,1.878933
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4281144,0.4271484,0.5008132,1.989161
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4281144,0.4271484,0.5008132,2.100529
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4458333,0.4271484,0.5008132,2.213981
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4271484,0.5008132,2.321773
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4397562,0.4226182,0.5008132,2.429523
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4114915,0.423304,0.5008132,2.542003
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5184537,0.4805275,0.5609069,0.5069434,0.3938983,0.3898417,0.5008132,2.652946
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5635881,0.5609069,0.5069434,0.4213977,0.3890781,0.5008132,2.76332
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,2.871334
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4872599,0.3935488,0.5008132,2.971722
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4583702,0.4700567,0.5008132,3.071836
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4982032,0.5008132,3.171836
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.271837
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.371837
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.471842
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.572092
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.672092
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.772093
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.872093
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,3.972093
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.072094
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.172315
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.272636
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.372633
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,4.472636
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4990439,0.4834539,0.5008132,4.572634
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4281688,0.3936064,0.5008132,4.672637
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3931999,0.3890781,0.5008132,4.772637
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5511288,0.5635881,0.5609069,0.5069434,0.3931999,0.3890781,0.5008132,4.87286
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4878701,0.5123313,0.5609069,0.5069434,0.4114915,0.4029224,0.5008132,4.973295
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4111019,0.423304,0.5008132,5.073592
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,5.173592
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,5.273598
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931999,0.4998976,0.5008132,5.373592
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931999,0.5095064,0.5008132,5.474185
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931598,0.5095064,0.5008132,5.574682
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931598,0.5095064,0.5008132,5.674682
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931999,0.5095064,0.5008132,5.77469
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931999,0.5095064,0.5008132,5.874689
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5182338,0.5609069,0.5069434,0.3931999,0.5095064,0.5008132,5.97469
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4961204,0.5609069,0.5069434,0.3931999,0.4278234,0.5008132,6.07469
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4916262,0.5609069,0.5069434,0.3931999,0.4278234,0.5008132,6.179132
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4794914,0.4759356,0.5609069,0.5069434,0.4107813,0.4278234,0.5008132,6.279743
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4794914,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,6.379738
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4794914,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,6.480359
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4794914,0.4759356,0.5609069,0.5069434,0.4390644,0.4271484,0.5008132,6.586047
