sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5559093,0.5762194,0.5717152,0.5983639,0.4552453,0.4782891,0.4758098,0.5425528,0.3749748,0.3899824,0.3890781,0.3688739,0.3733333
0.5388077,0.5762194,0.5717152,0.5279158,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.4827861
0.5388077,0.5762194,0.5717152,0.5279158,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.5831672
0.5559093,0.5762194,0.5717152,0.5279667,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.6831594
0.5559093,0.5762194,0.5717152,0.5487537,0.4552453,0.4782891,0.4758098,0.5260088,0.3749748,0.3899824,0.3890781,0.3688739,0.7831842
0.5559093,0.5762194,0.5717152,0.5952438,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.8831649
0.5559093,0.5762194,0.5717152,0.5952438,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.9831845
0.5559093,0.5762194,0.5717152,0.5952438,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.083816
0.5559093,0.5762194,0.5717152,0.6118647,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.184187
0.5559093,0.5762194,0.5717152,0.6118647,0.4646298,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.284467
0.5559093,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.384635
0.5559093,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.484635
0.5388077,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.585093
0.5388077,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.685127
0.5388077,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.5373276,0.3749748,0.3899824,0.3890781,0.3688739,1.785133
0.5388048,0.5762194,0.5717152,0.6118647,0.4552453,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,1.885124
0.5388048,0.5762194,0.5717152,0.5279158,0.4552453,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3728328,1.985263
0.5559093,0.5762194,0.5717152,0.5279158,0.4646298,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3762626,2.085975
0.5559093,0.5762194,0.5717152,0.5279158,0.4646298,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,2.186003
