sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,5.520027
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,5.620009
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,5.720016
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,5.820014
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,5.920012
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,6.020019
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,6.120016
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,6.220017
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,6.320098
0.5388077,0.5762194,0.5717152,0.5653968,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3728328,6.420101
