sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5559093,0.5762194,0.5717152,0.5912928,0.4646298,0.4782891,0.4758098,0.5112134,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388325,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5103304
0.5388325,0.5762194,0.5717152,0.5279572,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.6124724
0.5388325,0.5762194,0.5717152,0.540444,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7261146
0.5388048,0.5762194,0.5717152,0.5403793,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.8469826
0.5388048,0.5762194,0.5717152,0.5403793,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.95853
0.5388048,0.5762194,0.5717152,0.5403793,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.375638,1.079187
0.5388048,0.5762194,0.5717152,0.5403793,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,1.202493
0.5388048,0.5762194,0.5717152,0.5801354,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3724181,1.317462
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.431735
0.5388048,0.5762194,0.5717152,0.5288326,0.5484738,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3890781,0.3686866,1.539018
0.5388048,0.5762194,0.5717152,0.5279158,0.5663875,0.4782891,0.4758098,0.4476366,0.4531073,0.3899824,0.3890781,0.3686866,1.648473
0.5388048,0.5762194,0.5717152,0.5279158,0.5553448,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,1.748847
0.5388048,0.5762194,0.5717152,0.5279158,0.4864213,0.4782891,0.4758098,0.4476366,0.4094205,0.3899824,0.3890781,0.3686866,1.848839
0.5388048,0.5762194,0.5717152,0.5279158,0.4586242,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.375638,1.948848
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3688739,2.049142
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5069434,0.3899824,0.3890781,0.3686866,2.149152
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.249153
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3688797,2.349247
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.449342
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5065504,0.3899824,0.3890781,0.3686866,2.549404
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.5015713,0.3899824,0.3890781,0.3686866,2.649752
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.4531073,0.3899824,0.3890781,0.3686866,2.749766
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.4094205,0.3899824,0.3890781,0.3686866,2.84976
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.4047919,0.3899824,0.3890781,0.3686866,2.949775
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.496974,0.3899824,0.3890781,0.3686866,3.049761
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4529541,0.5065504,0.3899824,0.3890781,0.375638,3.149771
0.5388048,0.5762194,0.5717152,0.5279158,0.4586242,0.4782891,0.4758098,0.4497021,0.3933408,0.3899824,0.3890781,0.3686866,3.249765
0.5388048,0.5762194,0.5717152,0.5315932,0.4549735,0.4782891,0.4758098,0.4476366,0.4034652,0.3899824,0.3890781,0.3686866,3.350185
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4495942,0.388811,0.3899824,0.3890781,0.3688797,3.45077
0.5388048,0.5762194,0.5717152,0.5324966,0.4549735,0.4782891,0.4758098,0.4477278,0.3749748,0.3899824,0.3890781,0.3688797,3.550767
0.5560474,0.5762194,0.5717152,0.532558,0.4549735,0.4782891,0.4758098,0.4485174,0.3749748,0.3899824,0.3890781,0.3686866,3.650773
0.6200762,0.5762194,0.5717152,0.5957755,0.4549735,0.4782891,0.4758098,0.4746385,0.3749748,0.3899824,0.3890781,0.3686866,3.750768
0.5786636,0.5762194,0.5717152,0.5801354,0.4549735,0.4782891,0.4758098,0.4530469,0.3749748,0.3899824,0.3890781,0.3686866,3.850772
0.5729346,0.5762194,0.5717152,0.5324966,0.4552453,0.4782891,0.4758098,0.4537721,0.3749748,0.3899824,0.3890781,0.3686866,3.950774
0.5557268,0.5762194,0.5717152,0.5324966,0.4797567,0.4782891,0.4758098,0.4485174,0.3749748,0.3899824,0.3890781,0.3686866,4.050771
0.5615861,0.5762194,0.5717152,0.5324966,0.4833927,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3686866,4.150775
0.5615861,0.5762194,0.5717152,0.5324966,0.4833927,0.4782891,0.4758098,0.4530469,0.3749748,0.3899824,0.3890781,0.3686866,4.250768
0.5615861,0.5762194,0.5717152,0.5324966,0.4833927,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,4.350782
0.5794519,0.5762194,0.5717152,0.5324966,0.4833927,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,4.45106
0.5783464,0.5762194,0.5717152,0.5324966,0.4846559,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,4.551063
0.5783844,0.5762194,0.5717152,0.5324966,0.5171203,0.4782891,0.4758098,0.4538604,0.3749748,0.3899824,0.3890781,0.3686866,4.651057
0.5783844,0.5762194,0.5717152,0.5324966,0.5171203,0.4782891,0.4758098,0.4530469,0.3749748,0.3899824,0.3890781,0.3686866,4.751075
0.5783464,0.5762194,0.5717152,0.5324966,0.4809883,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3686866,4.854115
0.5388325,0.5762194,0.5717152,0.532558,0.465885,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3686866,4.954126
0.5388325,0.5762194,0.5717152,0.532558,0.4646298,0.4782891,0.4758098,0.4497021,0.3749748,0.3899824,0.3890781,0.3686866,5.054375
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4504999,0.3749748,0.3899824,0.3890781,0.3686866,5.154384
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.254471
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.354471
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.454472
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.554471
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.654931
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.755325
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.855404
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,5.955778
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,6.055946
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,6.156351
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,6.256355
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,6.357099
0.5388325,0.5762194,0.5717152,0.5279572,0.4646298,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.3686866,6.458936
