sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4485174,0.3749748,0.3899824,0.3890781,0.3804749,0.3733333
0.5388048,0.5762194,0.5717152,0.5744185,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3688739,0.4908117
0.5388048,0.5762194,0.5717152,0.5744185,0.4549735,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.5908215
0.5388048,0.5762194,0.5717152,0.5909934,0.4549735,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.6910213
0.5388048,0.5762194,0.5717152,0.5744185,0.4549735,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.7910261
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.525815,0.3749748,0.3899824,0.3890781,0.3688739,0.8910172
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4781764,0.3749748,0.3899824,0.3890781,0.3688739,0.9913401
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3728328,1.091341
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3728328,1.191351
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3762626,1.291349
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,1.391974
0.5388048,0.5762194,0.5717152,0.6117813,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3765909,1.491976
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4109156,1.592678
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4476134,1.692673
0.5388048,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4483915,0.3749748,0.3899824,0.3890781,0.4523121,1.792917
