sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4517091,0.3749748,0.3899824,0.3890781,0.5009924,0.3733333
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5409916,0.3749748,0.3899824,0.3890781,0.3740981,0.4995831
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,0.6000891
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3778132,0.7001221
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,0.8001239
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,0.9005206
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5409916,0.3749748,0.3899824,0.3890781,0.3740981,1.000898
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,1.100898
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,1.201058
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3778132,1.30109
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3778132,1.40108
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3778132,1.502098
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.4627758,0.3749748,0.3899824,0.3890781,0.3778132,1.602098
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,1.702099
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,1.8021
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,1.902333
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,2.002379
0.5388048,0.5762194,0.5717152,0.5436351,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,2.102381
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,2.202398
0.5388048,0.5762194,0.5717152,0.5405138,0.4549735,0.4782891,0.4758098,0.5103715,0.3749748,0.3899824,0.3890781,0.3778132,2.302383
0.5388048,0.5762194,0.5717152,0.5318418,0.4549735,0.4782891,0.4758098,0.5084124,0.3749748,0.3899824,0.3890781,0.3778132,2.402382
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3835894,2.502475
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3899824,0.3890781,0.3835894,2.602476
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3925924,0.3890781,0.3835894,2.702476
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3925924,0.3890781,0.3835894,2.802484
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4608047,0.3749748,0.3925924,0.3890781,0.3835894,2.902483
