sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6808726,0.5598749,0.4688548,0.5495803,0.6029549,0
0.6808726,0.5874857,0.515217,0.4321315,0.5407361,0
0.6808726,0.6427481,0.4681811,0.4509916,0.6224712,0
0.6808726,0.6435432,0.4681811,0.4321315,0.6224712,0
0.6808726,0.6435432,0.4684488,0.4321315,0.6224712,0
0.6808726,0.6435432,0.4681811,0.4387898,0.6224712,0
0.6808726,0.6435432,0.4686824,0.4321315,0.6224712,0
0.6808726,0.6435432,0.4681811,0.4509916,0.533044,0
0.6808726,0.5589073,0.4681811,0.4321315,0.5306547,0
0.6808726,0.6435432,0.4825943,0.4321315,0.6224712,0
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.6842265,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7033204,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.7339665,0.6435432,0.5762409,0.5495803,0.6224712,1
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,2
0.6808726,0.5589073,0.4681811,0.5384524,0.6224712,2
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.4688876,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5458928,0.4321315,0.5306547,3
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.5589073,0.515217,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.6435432,0.5762409,0.4321315,0.5306547,4
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
0.6808726,0.5589073,0.4681811,0.5495803,0.6224712,5
