sensor1,sensor2,sensor3,sensor4,sensor5,label
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6294151,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,0
0.313924,0.6956525,0.5549721,0.545743,0.6896479,0
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.5549721,0.545743,0.6966036,1
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4394281,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.5332954,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.4393827,0.545743,0.6966036,2
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.545743,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6330656,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.4271955,0.6305296,3
0.313924,0.6956525,0.5549721,0.545743,0.6305296,4
0.313924,0.6956525,0.5343611,0.545743,0.6305296,4
0.313924,0.6810949,0.5549721,0.545743,0.6305296,4
0.313924,0.6956525,0.5549721,0.545743,0.6305296,4
0.313924,0.6956525,0.5549721,0.545743,0.6305296,4
0.313924,0.6810949,0.5549721,0.545743,0.6305296,4
0.313924,0.6956525,0.5549721,0.545743,0.6305296,4
0.313924,0.6301292,0.5549721,0.545743,0.6305296,4
0.313924,0.6956525,0.5549721,0.545743,0.6305296,4
0.313924,0.6810949,0.5549721,0.545743,0.6305296,4
0.313924,0.6377141,0.5549721,0.545743,0.6305296,5
0.313924,0.6722491,0.5549721,0.545743,0.6305296,5
0.313924,0.6372703,0.5549721,0.545743,0.6305296,5
0.313924,0.6294151,0.5549721,0.545743,0.6305296,5
0.313924,0.6724392,0.5549721,0.545743,0.6305296,5
0.313924,0.6377141,0.5549721,0.545743,0.6305296,5
0.313924,0.6377141,0.5549721,0.545743,0.6305296,5
0.313924,0.6518481,0.5549721,0.545743,0.6305296,5
0.313924,0.6377141,0.5549721,0.545743,0.6305296,5
0.313924,0.6518481,0.5549721,0.545743,0.6305296,5
