sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5431305,0.5762194,0.5717152,0.5279158,0.5055286,0.5266653,0.5231501,0.5008748,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3740981,0.3733333
0.5388077,0.5762194,0.5717152,0.5910818,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.5772704
0.5388077,0.5762194,0.5717152,0.5911366,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3724319,0.7776859
0.5388077,0.5762194,0.5717152,0.5911366,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3724319,0.9776847
0.5388077,0.5762194,0.5717152,0.6118647,0.5055286,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,1.177834
0.5388048,0.5762194,0.5717152,0.6118647,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,1.377834
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,1.57783
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5896785,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,1.777866
0.5388048,0.5762194,0.5717152,0.6149774,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,1.97786
0.5388048,0.5762194,0.5717152,0.6119195,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5607152,0.4134873,0.4314145,0.4308129,0.4535828,0.3749748,0.3899824,0.3890781,0.3740981,2.17786
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5309343,0.3749748,0.3899824,0.3890781,0.4527006,2.377862
0.5388077,0.5762194,0.5717152,0.6121171,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5011107,2.577863
