sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5795736,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3733333
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5753997,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.5974723
0.5388048,0.5762194,0.5717152,0.5653968,0.4975913,0.5266653,0.5231501,0.5753997,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.7975306
0.5388048,0.5762194,0.5717152,0.5653968,0.4975913,0.5266653,0.5231501,0.5753997,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.9975321
0.5388048,0.5762194,0.5717152,0.5653968,0.4975913,0.5266653,0.5231501,0.5753915,0.4549735,0.4782891,0.4758098,0.4486676,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,1.197532
0.5388048,0.5762194,0.5717152,0.5436885,0.4975913,0.5266653,0.5231501,0.5908417,0.4549735,0.4782891,0.4758098,0.4486676,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,1.398289
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.5281043,0.4134873,0.4314145,0.4308129,0.4106057,0.3749748,0.3899824,0.3890781,0.3760977,1.598869
0.5570552,0.5762194,0.5717152,0.5279667,0.5250371,0.5266653,0.5231501,0.5908623,0.4833927,0.4782891,0.4758098,0.5269604,0.4134873,0.4314145,0.4308129,0.4175465,0.3749748,0.3899824,0.3890781,0.3765909,1.79887
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4586242,0.4782891,0.4758098,0.5609069,0.4418226,0.4314145,0.4308129,0.5316289,0.4027443,0.3899824,0.3890781,0.4979917,1.998868
0.6270441,0.5762194,0.5717152,0.6204446,0.512616,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.5563954,0.4134873,0.4314145,0.4308129,0.492712,0.3749748,0.3899824,0.3890781,0.4565847,2.19889
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.6195737,0.5793616,0.4879575,0.4549735,0.5837117,0.5818953,0.4476366,0.4134873,0.5487717,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3686866,2.399455
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4903449,0.4476366,0.4134873,0.5291872,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3686866,2.599817
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,2.799825
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5357556,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3890781,0.3686866,2.999819
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.5351696,0.4314145,0.4308129,0.4080988,0.4094205,0.3899824,0.3941554,0.3686866,3.19982
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.5663875,0.4782891,0.4758098,0.4476366,0.4867742,0.4314145,0.4308129,0.4080988,0.4047919,0.3899824,0.3941554,0.3686866,3.399828
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.566278,0.4782891,0.4758098,0.4476366,0.4446603,0.4314145,0.4308129,0.4080988,0.4027443,0.3899824,0.3941554,0.3686866,3.599903
0.6285489,0.5762194,0.5717152,0.5324966,0.598058,0.5266653,0.5231501,0.5307862,0.5663875,0.4782891,0.4758098,0.4538604,0.531478,0.4314145,0.4308129,0.4083987,0.5065504,0.3899824,0.3890781,0.3686866,3.799913
0.6285489,0.5762194,0.5717152,0.5449958,0.598058,0.5266653,0.5231501,0.5610988,0.5663875,0.4782891,0.4758098,0.4746385,0.4659061,0.4314145,0.4308129,0.4080988,0.5065504,0.3899824,0.3890781,0.3686866,4.000082
0.6285489,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4932969,0.5663875,0.4782891,0.4758098,0.4477278,0.5037224,0.4314145,0.4308129,0.4080988,0.5065504,0.3899824,0.3890781,0.3686866,4.200091
0.5932482,0.5762194,0.5717152,0.5279158,0.598058,0.5266653,0.5231501,0.4879575,0.510547,0.4782891,0.4758098,0.4476366,0.4530249,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.3916056,0.3686866,4.400092
0.5401846,0.5762194,0.5717152,0.5279158,0.5072157,0.5266653,0.5231501,0.4879575,0.4566621,0.4782891,0.4758098,0.4476366,0.4600231,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,4.600092
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4437313,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4431896,0.3686866,4.800093
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,5.000504
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,5.200499
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,5.400562
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,5.600574
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,5.800571
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,6.000572
0.5388048,0.5762194,0.5717152,0.5279158,0.4977635,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4318083,0.4314145,0.4308129,0.4080988,0.5069434,0.3899824,0.4419473,0.3686866,6.200571
