sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4959831,0.5818953,0.5609069,0.3893242,0.3899824,0.5109501,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.422589,0.3899824,0.5141822,0.5008132,0.5358965
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.422589,0.3899824,0.5141822,0.5008132,0.7132841
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5827388,0.5818953,0.5609069,0.4124702,0.3899824,0.5174513,0.5008132,0.8216202
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5827388,0.5818953,0.5609069,0.4124702,0.3899824,0.5174513,0.5008132,0.9532871
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.4124702,0.3899824,0.5174513,0.5008132,1.104664
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.270899
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.373591
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.473595
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.575125
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.675735
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5827388,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.834153
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819263,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,1.934159
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,2.095241
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,2.195246
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,2.361782
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3893242,0.3899824,0.5174513,0.5008132,2.462032
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3846087,0.3899824,0.5174513,0.5008132,2.62939
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,2.781453
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3899824,0.5174513,0.5008132,2.92591
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3922185,0.5174513,0.5008132,3.025911
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3922185,0.5174513,0.5008132,3.126369
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.3922185,0.5174513,0.5008132,3.277369
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.4061898,0.5174513,0.5008132,3.377379
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.4160058,0.5174513,0.5008132,3.524257
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.5178638,0.5174513,0.5008132,3.65886
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.5183116,0.5174513,0.5008132,3.758867
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.5183116,0.5174513,0.5008132,3.930327
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.3749748,0.409429,0.5174513,0.5008132,4.086648
