sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.6480143,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.5937788,0.5556864,0.7090722,0.4417038,0.4004064,0
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,0
0.6690629,0.5556864,0.7090722,0.4872066,0.4004064,1
0.6690629,0.5556864,0.7090722,0.4562789,0.4004064,1
0.6690629,0.6276373,0.7090722,0.4417038,0.4004064,1
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,1
0.6690629,0.5556864,0.7090722,0.4417038,0.4004064,1
0.6690629,0.5556864,0.7090722,0.4472857,0.4004064,1
0.6690629,0.5557311,0.7090722,0.4417038,0.4004064,1
0.6690629,0.5557453,0.7090722,0.4417038,0.4004064,1
0.6690629,0.5556864,0.7090722,0.4546041,0.4004064,1
0.6690629,0.64114,0.7090722,0.4417038,0.5085611,1
0.6688768,0.5556864,0.6473297,0.4417038,0.4004064,2
0.5956495,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6447453,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6688768,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6688768,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6129544,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6688768,0.5556864,0.6473297,0.4417038,0.4004064,2
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,2
0.6129544,0.5556864,0.6473297,0.4417038,0.4004064,2
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,2
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.6742863,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.7090722,0.4417038,0.4004064,3
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,3
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,4
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5937598,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5949984,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
0.5934554,0.5556864,0.6473297,0.4417038,0.4004064,5
