sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6983585,0.7203978,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7200165,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7193661,0.6649272,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,0
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6983585,0.7624964,0.7021748,0.6273592,0.6365753,1
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.5372661,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.5372593,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6328922,0.7624964,0.7021748,0.6273592,0.6365753,2
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.5496027,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6983585,0.7624964,0.6380236,0.6273592,0.6365753,3
0.6328922,0.7258924,0.6380236,0.6273592,0.6365753,4
0.6328922,0.7194651,0.6380236,0.6273592,0.6365753,4
0.6328922,0.757884,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7624964,0.6380236,0.5371401,0.6365753,4
0.6328922,0.719894,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7196612,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7196612,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7193661,0.6380236,0.6273592,0.5647511,4
0.6328922,0.719894,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7196612,0.6380236,0.5371401,0.6365753,4
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
0.6328922,0.7193661,0.6380236,0.6273592,0.5496027,5
