sensor1,sensor2,sensor3,sensor4,sensor5,label
0.7002035,0.6590106,0.6743997,0.392731,0.3915808,0
0.7002035,0.6771458,0.6743997,0.5202094,0.4599485,0
0.7002035,0.6771458,0.6743997,0.4808617,0.3915808,0
0.708814,0.6771458,0.6743997,0.5202094,0.5195383,0
0.748438,0.6771458,0.6743997,0.392731,0.3915808,0
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,0
0.748438,0.6771458,0.6743997,0.392731,0.4982586,0
0.7002035,0.6771458,0.6743997,0.392731,0.3915808,0
0.7002035,0.6097889,0.6017823,0.392731,0.4558141,0
0.748438,0.6771458,0.6743997,0.392731,0.3915808,0
0.748438,0.6771458,0.6743997,0.5202094,0.4966765,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6771458,0.6743997,0.4745509,0.3915808,1
0.748438,0.6771458,0.6743997,0.3938677,0.3915808,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6771458,0.6743997,0.392731,0.3915808,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6771458,0.6743997,0.5202094,0.5195383,1
0.748438,0.6043146,0.6743997,0.5017621,0.3915808,2
0.748438,0.6043146,0.6743997,0.3976669,0.3915808,2
0.708814,0.6043146,0.6743997,0.4081548,0.3915808,2
0.748438,0.6043146,0.6743997,0.392731,0.3915808,2
0.748438,0.6043146,0.6743997,0.3976669,0.3915808,2
0.748438,0.6043146,0.6743997,0.392731,0.4781634,2
0.748438,0.6043146,0.6743997,0.4466689,0.4450363,2
0.748438,0.6043146,0.6568611,0.392731,0.4253766,2
0.748438,0.6043146,0.6743997,0.4513144,0.3915808,2
0.748438,0.6043146,0.6743997,0.392731,0.3915808,2
0.748438,0.6771458,0.6006179,0.392731,0.4527196,3
0.748438,0.6771458,0.6006179,0.392731,0.4212957,3
0.748438,0.6771458,0.6006179,0.4139814,0.3915808,3
0.748438,0.6771458,0.6006179,0.392731,0.3915808,3
0.748438,0.6771458,0.6006179,0.392731,0.3915808,3
0.748438,0.6771458,0.6006179,0.393704,0.4398723,3
0.748438,0.6771458,0.6006179,0.392731,0.3929547,3
0.748438,0.6771458,0.6006179,0.3968673,0.3929547,3
0.748438,0.6771458,0.6006179,0.392731,0.4083458,3
0.748438,0.6771458,0.6006179,0.392731,0.3917994,3
0.7002035,0.6043146,0.6006179,0.5202094,0.3915808,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3935106,4
0.7002035,0.6060489,0.6006179,0.5202094,0.3935106,4
0.7011441,0.6043146,0.6006179,0.5202094,0.3935106,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3935106,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3915808,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3935106,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3915808,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3935106,4
0.7002035,0.6043146,0.6006179,0.5202094,0.3915808,4
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
0.7002035,0.6043146,0.6006179,0.392731,0.5195383,5
