sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6174818,0.4990453,0.6784867,0.5631759,0.6118161,0
0.5239332,0.5580445,0.6784867,0.4504048,0.5162315,0
0.6174818,0.4437747,0.6811715,0.4504048,0.6118161,0
0.6174818,0.5580445,0.7322314,0.4504048,0.6118161,0
0.6174818,0.4437747,0.7322314,0.4504048,0.6118161,0
0.6174818,0.4437747,0.7322314,0.4504048,0.6118161,0
0.6174818,0.4986388,0.7322314,0.4504048,0.6118161,0
0.6174818,0.4808366,0.6784867,0.4504048,0.5738325,0
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,0
0.6174818,0.4440978,0.7322314,0.4504048,0.6118161,0
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.4559203,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.4897597,0.6118161,1
0.6174818,0.4437747,0.7322314,0.4504048,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.6174818,0.5580445,0.7322314,0.5631759,0.6118161,1
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.5239332,0.4437747,0.7322314,0.4504048,0.6118161,2
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.6174818,0.4437747,0.7322314,0.4504048,0.5162315,3
0.5959046,0.5580445,0.6877771,0.4504048,0.5162315,4
0.524654,0.5580445,0.6784867,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6901459,0.4504048,0.5162315,4
0.6174818,0.5580445,0.7322314,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,4
0.5239332,0.5580445,0.6784867,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,4
0.6174818,0.5580445,0.6784867,0.4504048,0.5162315,4
0.5239332,0.5580445,0.6784867,0.4504048,0.6118161,5
0.5239332,0.5570883,0.6784867,0.4504048,0.6118161,5
0.5239332,0.5570123,0.6784867,0.4504048,0.6118161,5
0.5239332,0.5570883,0.6784867,0.4504048,0.6118161,5
0.5239332,0.4437747,0.6784867,0.4504048,0.6118161,5
0.5239332,0.4437747,0.6784867,0.4504048,0.6118161,5
0.5239332,0.4437747,0.6784867,0.4504048,0.6118161,5
0.5239332,0.4437747,0.6784867,0.4504048,0.6118161,5
0.5239332,0.5339319,0.6784867,0.4504048,0.6118161,5
0.5239332,0.5570883,0.6784867,0.4504048,0.6118161,5
