sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.454852,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.5733342
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.7736075
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4177043,0.3899824,0.5174513,0.5008132,0.9736595
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5312745,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,1.173844
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,1.373846
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,1.574006
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3850484,0.3899824,0.5174513,0.5008132,1.774003
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5311452,0.4314145,0.5484444,0.5316289,0.3807255,0.3899824,0.5174513,0.5008132,1.974008
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4766318,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,2.174013
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4629627,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,2.374014
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4390738,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,2.574041
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4324214,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,2.77404
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,2.974045
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,3.174052
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4324214,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,3.374054
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4340651,0.4985492,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,3.574054
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4890042,0.5485644,0.5484444,0.5316289,0.3749748,0.396214,0.5174513,0.5008132,3.774709
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.442707,0.5485663,0.5484444,0.5316289,0.3749748,0.4240926,0.5174513,0.5008132,3.974704
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5743137,0.5818953,0.5609069,0.4344372,0.4314145,0.5484444,0.5316289,0.3749748,0.5183116,0.3890781,0.5008132,4.17473
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5342174,0.6169727,0.5908623,0.5663875,0.5123534,0.4758098,0.5609069,0.456809,0.5485663,0.5049613,0.5316289,0.3749748,0.5183116,0.5174513,0.3731327,4.375434
0.6285489,0.6563773,0.5834524,0.6204446,0.598058,0.6195737,0.5733727,0.5908623,0.5663875,0.5837117,0.5818953,0.4721739,0.5029033,0.5485663,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3769144,4.575436
0.6285489,0.6563773,0.6530342,0.5428193,0.598058,0.6195737,0.6169727,0.4886433,0.5663875,0.5837117,0.5818953,0.5609069,0.442707,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,4.776607
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.456809,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,4.976605
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4887892,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,5.17706
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4887892,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,5.377186
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.5485663,0.5484444,0.5316289,0.3749748,0.5183116,0.5174513,0.5008132,5.577186
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4292873,0.5485663,0.5484444,0.5316289,0.3749748,0.5081021,0.5174513,0.5008132,5.777187
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4139341,0.5485663,0.5484444,0.5316289,0.3749748,0.4989798,0.5174513,0.5008132,5.977189
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4134873,0.5484428,0.5484444,0.5316289,0.3749748,0.4811106,0.5174513,0.5008132,6.177466
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4134873,0.5484425,0.5484444,0.5316289,0.3749748,0.3961998,0.5174513,0.5008132,6.378013
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4340651,0.5484418,0.5484444,0.5316289,0.3749748,0.3961998,0.5174513,0.5008132,6.578174
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.4985492,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,6.77817
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.4759056,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,6.978172
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.4522376,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,7.178175
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4187099,0.4522376,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,7.378167
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.4522376,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,7.578174
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.418382,0.4522376,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,7.778178
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4340651,0.4522376,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,7.978231
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4344374,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,8.178267
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,8.378245
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,8.578247
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,8.778266
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,8.978255
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,9.178255
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,9.378863
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,9.579175
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,9.779175
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,9.979488
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,10.1795
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,10.38017
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,10.58016
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,10.78075
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,10.98075
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,11.1809
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,11.38091
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,11.58103
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,11.78104
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,11.98103
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.448548,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,12.18105
