sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.6285489,0.6230892,0.6530342,0.6204446,0.598058,0.5266653,0.5394006,0.5908623,0.5663875,0.4782891,0.4871059,0.5609069,0.5356158,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4902423,0.5008132,0.3733333
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.5269296,0.5316289,0.5069434,0.3899824,0.4715889,0.5008132,0.5741241
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.5269296,0.5316289,0.5069434,0.3901351,0.4715889,0.5008132,0.7741329
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.511333,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,0.9741315
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4316074,0.5112212,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,1.174966
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4316074,0.5112212,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,1.374965
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4316074,0.5112212,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,1.575284
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.511333,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,1.775284
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.5269296,0.5316289,0.5069434,0.3901351,0.4715889,0.5008132,1.975873
0.6285489,0.5984405,0.6530342,0.6204446,0.598058,0.5266653,0.5344341,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4314145,0.5112212,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,2.175875
0.6285489,0.6231865,0.6530342,0.6204446,0.598058,0.5266653,0.5255938,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.5356158,0.4316074,0.5083789,0.5316289,0.5069434,0.3901351,0.4604054,0.5008132,2.375969
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4316074,0.4556433,0.5316289,0.5069434,0.3906074,0.4604054,0.5008132,2.575972
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3992994,0.4033463,0.5008132,2.775973
