sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4154341,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5159633
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4077809,0.624037
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4077809,0.7240371
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.8461456
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4077809,0.9686827
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4444881,1.086327
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4444881,1.196125
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3995812,1.30563
0.6285489,0.6211289,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,1.418553
0.6285489,0.6301384,0.5717152,0.6204446,0.5663875,0.4894713,0.4758098,0.5514757,0.3749748,0.3899824,0.3890781,0.3686866,1.528332
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5316698,0.4758098,0.5609069,0.5031906,0.3899824,0.3890781,0.3778172,1.639019
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3915006,0.3890781,0.5012925,1.748823
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.3909713,0.5012925,1.859757
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.548294,0.5609069,0.5069434,0.4234982,0.5058272,0.501244,1.965217
0.6285489,0.5762194,0.5721009,0.6204446,0.4640745,0.4782891,0.4758098,0.4479509,0.3749748,0.3899824,0.3890781,0.4795166,2.087465
0.5388048,0.5762194,0.5717152,0.6064454,0.4848818,0.4782891,0.4758098,0.5609069,0.5020694,0.3899824,0.3890781,0.5007858,2.197976
0.564928,0.5762194,0.5717152,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.3935776,0.3899824,0.3890781,0.4521609,2.31126
0.564928,0.5762194,0.5717152,0.6204446,0.4780824,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5009987,2.429759
