sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3761935,0.3391758,0.3520108,0.3490047,0.3432219,0.3733333
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.596795
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.7968153
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.9967986
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.1968
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.398524
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.501343,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.611795
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5331584,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3520108,0.3490047,0.3425801,1.843257
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5335463,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3520108,0.3490047,0.3425801,2.047472
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3761935,0.3391758,0.3520108,0.3490047,0.4060465,2.247483
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4479509,0.4134873,0.4314145,0.4308129,0.4110726,0.3749748,0.3899824,0.3890781,0.4437277,0.3391758,0.3520108,0.3490047,0.4774182,2.448023
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4479509,0.4134873,0.4314145,0.4308129,0.41471,0.3749748,0.3899824,0.3890781,0.4843141,0.3391758,0.3520108,0.3490047,0.4774182,2.648026
