sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3753215,0.3391758,0.3520108,0.3490047,0.3425801,0.3733333
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.6154873
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.8154984
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.015502
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.215499
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5331584,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3425801,1.415493
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5335463,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3713776,0.3391758,0.3520108,0.3490047,0.3432219,1.6155
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4085486,0.3749748,0.3899824,0.3890781,0.3761935,0.3391758,0.3520108,0.3490047,0.4774182,1.815495
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4479509,0.4134873,0.4314145,0.4308129,0.4175502,0.3749748,0.3899824,0.3890781,0.5011014,0.3391758,0.3520108,0.3490047,0.4774182,2.015493
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4542004,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,2.216278
0.5388048,0.5771886,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5733927,0.4549735,0.4782891,0.4758098,0.4899735,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,2.417179
0.5388048,0.5798584,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5639586,0.4549735,0.4782891,0.4758098,0.5258924,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,2.617664
0.5388048,0.5762194,0.583363,0.6204446,0.4975913,0.5266653,0.5231501,0.4972881,0.4549735,0.4782891,0.4758098,0.5353225,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,2.817679
0.5388048,0.5952246,0.6025971,0.5349905,0.4975913,0.5266653,0.5231501,0.4885366,0.4549735,0.4782891,0.4758098,0.530075,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.017677
0.5388048,0.6359811,0.6502943,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.217678
0.5388048,0.6540427,0.6502943,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.417668
0.5388048,0.6540427,0.6502943,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5341582,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.617668
0.5388048,0.6540427,0.6502943,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4944183,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.817676
0.5388048,0.6540427,0.6502943,0.5284036,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4554502,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,4.018024
0.5388048,0.6359811,0.6502943,0.6025838,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,4.218052
0.5388048,0.6359811,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,4.418452
0.5388048,0.5952246,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4839279,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,4.618565
0.5388048,0.5798584,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.5012785,0.3391758,0.3520108,0.3490047,0.4774182,4.818553
0.5388048,0.5798584,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3734282,0.3391758,0.3520108,0.3490047,0.4774182,5.018867
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5331584,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3392743,5.218892
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5335463,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.418898
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5683718,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.619387
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4511039,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,5.81979
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4542004,0.4134873,0.4314145,0.4308129,0.41471,0.3749748,0.3899824,0.3890781,0.3761935,0.3391758,0.3520108,0.3490047,0.3425801,6.019793
