sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3425801,0.3733333
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.6230973
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,0.8231059
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.023107
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.223403
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.423402
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.623403
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.823401
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.5287403,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3415546,2.023403
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.5331584,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3753215,0.3391758,0.3520108,0.3490047,0.4436187,2.22344
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5335463,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4085486,0.3749748,0.3899824,0.3890781,0.4437277,0.3391758,0.3520108,0.3490047,0.4774182,2.44629
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5335463,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4169104,0.3749748,0.3899824,0.3890781,0.5011014,0.3391758,0.3520108,0.3490047,0.4774182,2.646297
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4498658,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,2.846298
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4510457,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.046299
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4576053,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.2463
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4899735,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.446304
0.5388048,0.5762194,0.6502943,0.6204446,0.4975913,0.5266653,0.5231501,0.4972881,0.4549735,0.4782891,0.4758098,0.5353225,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.646525
0.5388048,0.5811617,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4938588,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,3.846518
0.5388048,0.5952246,0.6437457,0.5332167,0.4975913,0.5266653,0.5231501,0.4938588,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,0.3391758,0.3520108,0.3490047,0.4774182,4.046527
