sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6973586,0.7279372,0.5098875,0.5201983,0.6925157,0
0.6973586,0.7279372,0.5098875,0.5201983,0.6925157,0
0.6973586,0.7279372,0.5098875,0.5201983,0.6925157,0
0.6973586,0.7279372,0.3791676,0.5201983,0.6925157,0
0.6973586,0.7279372,0.5094071,0.5201983,0.6925157,0
0.6973586,0.7311507,0.4401259,0.5201983,0.6925157,0
0.6973586,0.7279372,0.4971347,0.5201983,0.6925157,0
0.6973586,0.7279372,0.5098875,0.5201983,0.6925157,0
0.6973586,0.7279372,0.5095663,0.5201983,0.6925157,0
0.6973586,0.7390706,0.5094071,0.5201983,0.6925157,0
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7687833,0.5098875,0.5201983,0.6925157,1
0.6973586,0.7279372,0.5098875,0.3927199,0.6249989,2
0.6973586,0.7279372,0.5098875,0.4063769,0.6249989,2
0.6973586,0.7279372,0.5098875,0.3927199,0.6249989,2
0.6973586,0.7279372,0.5098875,0.4913453,0.6317504,2
0.6973586,0.7279372,0.5098875,0.3927199,0.6249989,2
0.6973586,0.7279372,0.5098875,0.4063769,0.6249989,2
0.6973586,0.7284744,0.5098875,0.397638,0.6249989,2
0.6973586,0.7279372,0.5098875,0.460017,0.6249989,2
0.6973586,0.7279372,0.5098875,0.3927199,0.6249989,2
0.6973586,0.7279372,0.5098875,0.5201983,0.6249989,2
0.6315264,0.7302174,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7279372,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7687833,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7279372,0.3835269,0.5201983,0.6925157,3
0.6315264,0.7687833,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7279372,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7302174,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7687833,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7302174,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7279372,0.3788137,0.5201983,0.6925157,3
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.4349352,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,4
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
0.6315264,0.7279372,0.5098875,0.5201983,0.6249989,5
