sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5585767,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4318393,0.4308129,0.5316289,0.5069434,0.4951446,0.3890781,0.5008132,0.4574754,0.3520108,0.3490047,0.4570305,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729964,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.431869,0.4308129,0.5316289,0.5069434,0.4951446,0.3890781,0.5008132,0.4574754,0.3520108,0.3490047,0.4706112,0.5733476
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5726238,0.5231501,0.5908623,0.5663875,0.5030993,0.4758098,0.5609069,0.5356158,0.4656435,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4543274,0.3520108,0.3490047,0.4706112,0.7733482
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729899,0.5231501,0.5908623,0.5663875,0.5156409,0.4758098,0.5609069,0.5356158,0.4429988,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4574754,0.3520108,0.3490047,0.4726265,0.9733471
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6109568,0.5908623,0.5663875,0.5233409,0.4758098,0.5609069,0.5356158,0.4633505,0.4308129,0.5316289,0.5069434,0.4943381,0.3890781,0.5008132,0.4746012,0.4042293,0.3490047,0.4726265,1.173348
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.4532856,0.3490047,0.4726265,1.373606
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,1.573649
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,1.773648
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.3525134,0.3769364,0.4726265,1.973751
0.6285489,0.5762194,0.5717152,0.6204446,0.598058,0.5267724,0.6146393,0.5908623,0.5663875,0.4785675,0.5013158,0.5609069,0.4423629,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.173835
0.622309,0.5762194,0.5717152,0.5870865,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3745993,0.3603504,0.3520108,0.3490047,0.3978659,2.374625
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5762709,0.5609069,0.5356041,0.4314145,0.4335128,0.5316289,0.5069434,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4440109,0.4726265,2.574625
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4858796,0.5818953,0.5609069,0.5356158,0.4314145,0.4390071,0.5316289,0.5069434,0.3899824,0.3998192,0.5008132,0.4746012,0.3520108,0.36925,0.4726265,2.774625
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5952227,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3899824,0.479159,0.5008132,0.4746012,0.3520108,0.416293,0.4726265,2.974626
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5156641,0.5609069,0.5356041,0.4314145,0.4569001,0.5316289,0.5069434,0.3899824,0.4780342,0.5008132,0.4746012,0.3520108,0.4867405,0.4726265,3.174627
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5094097,0.4314145,0.537417,0.5316289,0.5069434,0.3899824,0.5174513,0.5008132,0.4744793,0.3520108,0.4867513,0.4726265,3.374629
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.566295,0.4782891,0.5818953,0.5609069,0.4548517,0.4314145,0.5484444,0.5316289,0.5069311,0.3899824,0.5174513,0.5008132,0.4744793,0.3520108,0.4867513,0.4726265,3.574639
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.566295,0.4782891,0.5818953,0.5609069,0.4548517,0.4314145,0.5484444,0.5316289,0.4641942,0.3899824,0.5174513,0.5008132,0.4744793,0.3520108,0.4867513,0.4726265,3.774642
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,3.974644
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,4.174644
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,4.374973
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,4.574974
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,4.774975
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,4.974975
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,5.174975
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,5.374977
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,5.575074
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,5.775076
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,5.975076
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,6.175077
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,6.375077
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,6.575534
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,6.77554
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,6.975543
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,7.175545
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,7.375545
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,7.575545
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.501307,0.4314145,0.537417,0.5316289,0.4843164,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4867513,0.4726265,7.775546
