sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4784675,0.4758098,0.5609069,0.5356158,0.4315785,0.4308129,0.5316289,0.5069434,0.4307678,0.400533,0.5008132,0.4744793,0.3520108,0.3490047,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4317607,0.4308129,0.5316289,0.5069434,0.4943433,0.3890781,0.5008132,0.4746012,0.3520307,0.3490047,0.4726265,0.6013819
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4317607,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.3522187,0.3490047,0.4726265,0.8013904
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4317607,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.3522187,0.3490047,0.4726265,1.001407
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4317607,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.3522187,0.3490047,0.4726265,1.201403
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5269846,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4317607,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4744793,0.3520307,0.3490047,0.4726265,1.401392
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5726238,0.5231501,0.5908623,0.5663875,0.4786607,0.4758098,0.5609069,0.5356158,0.4318393,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4744793,0.3520307,0.3490047,0.4726265,1.60139
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5729899,0.5231501,0.5908623,0.5663875,0.5030993,0.4758098,0.5609069,0.5356158,0.4656435,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4574754,0.3520307,0.3490047,0.4726265,1.80139
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5726238,0.5231501,0.5908623,0.5663875,0.5030993,0.4758098,0.5609069,0.5356158,0.4657201,0.4308129,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.453895,0.3520108,0.3490047,0.4706112,2.001774
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5231501,0.5908623,0.5663875,0.4785675,0.4758098,0.5609069,0.5356158,0.466442,0.4346291,0.5316289,0.5069434,0.4407116,0.3998192,0.5008132,0.3809803,0.3520108,0.3490047,0.4024798,2.201778
