sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5385748,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.400533,0.5008132,0.4746012,0.3520108,0.3516302,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266925,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.400533,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,0.6033639
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.3924654,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,0.8033686
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5268645,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3906074,0.3890781,0.5008132,0.4746012,0.3522187,0.3490047,0.4726265,1.003416
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.533707,0.5255938,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.4307678,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,1.203551
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5231622,0.4758098,0.5609069,0.5356158,0.4428504,0.4308129,0.5316289,0.5069434,0.4171551,0.3890781,0.5008132,0.4746012,0.4532856,0.3490047,0.4726265,1.40356
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5130098,0.3890781,0.5008132,0.4746012,0.3899967,0.3490047,0.4726265,1.603551
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,1.803549
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.5485663,0.5484444,0.5316289,0.5069434,0.5183116,0.5174513,0.5008132,0.4746012,0.4902494,0.4867513,0.4726265,2.003564
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4785675,0.5818953,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3899824,0.4111496,0.5008132,0.4746012,0.3523105,0.4854956,0.4726265,2.20357
0.6285489,0.5762194,0.6530342,0.6204446,0.598058,0.5266653,0.5231501,0.4887415,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3834183,0.3422624,0.3520108,0.3490047,0.4428991,2.403568
0.6285489,0.5762194,0.572058,0.6204446,0.598058,0.5266653,0.6169727,0.5908623,0.5663875,0.4782891,0.4784114,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,2.615236
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.547295,0.5484444,0.5316289,0.5069434,0.3899824,0.5174513,0.5008132,0.4746012,0.3520108,0.4334168,0.4726265,2.815301
