sensor1,sensor2,sensor3,sensor4,sensor5,label
0.7534537,0.4030136,0.6831853,0.5453173,0.5577405,0
0.7071748,0.382666,0.6124333,0.5115327,0.5577405,0
0.7534537,0.5128403,0.6831853,0.5453173,0.5577405,0
0.7534537,0.4180258,0.6831853,0.5453173,0.5577405,0
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,0
0.7216746,0.5128403,0.6831853,0.5453173,0.5577405,0
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,0
0.7534537,0.3829733,0.6831853,0.5453173,0.5577405,0
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,0
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,0
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.4151424,0.6831853,0.5453173,0.5577405,1
0.7534537,0.5128403,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.4152758,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.5453173,0.5577405,1
0.7534537,0.5128403,0.6831853,0.5453173,0.5577405,1
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4442733,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4266899,0.5577405,2
0.7534537,0.382666,0.6831853,0.4442733,0.5577405,2
0.7534537,0.4498623,0.6831853,0.5453173,0.443016,3
0.7534537,0.5128343,0.6831853,0.5453173,0.443016,3
0.7534537,0.382666,0.6831853,0.5453173,0.443016,3
0.7534537,0.4630342,0.6831853,0.5453173,0.4833947,3
0.7534537,0.382666,0.6831853,0.5453173,0.443016,3
0.7534537,0.413536,0.6831853,0.5453173,0.443016,3
0.7534537,0.3829733,0.6721428,0.5453173,0.443016,3
0.7534537,0.3829733,0.6831853,0.5453173,0.443016,3
0.7534537,0.3945735,0.6831853,0.5453173,0.443016,3
0.7534537,0.5128403,0.6831853,0.5453173,0.5041705,3
0.7534537,0.4180258,0.6235398,0.5453173,0.5577405,4
0.7534537,0.4126727,0.6235398,0.5453173,0.5577405,4
0.7534537,0.3936981,0.6233423,0.5453173,0.5147569,4
0.7534537,0.4188972,0.6234068,0.5453173,0.5147569,4
0.7534537,0.4188972,0.6462384,0.5453173,0.5577405,4
0.7534537,0.4546467,0.6461667,0.5453173,0.5577405,4
0.7534537,0.4188972,0.6235398,0.5453173,0.5577405,4
0.7534537,0.382666,0.6124333,0.4803896,0.5577405,4
0.7534537,0.4188972,0.6462384,0.5453173,0.5577405,4
0.7534537,0.4194105,0.6236104,0.5453173,0.5577405,4
0.7534537,0.4180258,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7286118,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7216746,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6126897,0.5453173,0.5577405,5
0.7534537,0.5128183,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6124333,0.5453173,0.5577405,5
0.7534537,0.5128403,0.6124333,0.5453173,0.5577405,5
