sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.6563773,0.5717152,0.5279158,0.4975913,0.6195737,0.5241431,0.4879575,0.4549735,0.5837117,0.5522068,0.4476366,0.4134873,0.5487717,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3686866,0.3393084,0.4902494,0.487163,0.3351119,2.373738
0.5488631,0.5762194,0.5717152,0.532558,0.5250371,0.5266653,0.5231501,0.5487921,0.4549735,0.4782891,0.4758098,0.4538604,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3688142,0.3512528,0.3351119,2.573738
0.5614731,0.5762194,0.5717152,0.6204446,0.5204535,0.5266653,0.5231501,0.5908623,0.4642485,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.4509922,0.3391758,0.3520108,0.3490047,0.3389104,2.773736
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.442637,0.3749748,0.5183116,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,2.973742
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5679707,0.4549735,0.4782891,0.4758098,0.5409916,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.5183116,0.3890781,0.4988212,0.3391758,0.4902494,0.3490047,0.4250468,3.173777
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.490841,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4990212,0.3391758,0.4902494,0.3490047,0.4774182,3.373782
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.5008729,0.3391758,0.4902494,0.3490047,0.4250468,3.573778
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5197688,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4912994,0.3749748,0.5183116,0.3890781,0.4655108,0.3391758,0.4902494,0.3490047,0.4250468,3.774333
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,3.974326
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,4.174346
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,4.374335
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,4.574337
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,4.77485
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,4.974849
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,5.174849
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,5.374967
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,5.574973
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,5.774971
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,5.975206
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,6.175205
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,6.375208
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,6.575288
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,6.775292
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,6.975293
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,7.175292
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,7.375294
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,7.575294
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,7.775294
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,7.975296
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,8.175296
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,8.375298
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,8.575296
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,8.775297
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,8.976075
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,9.176084
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,9.376087
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,9.576089
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,9.77609
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,9.976616
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,10.17662
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,10.37662
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,10.57662
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,10.77663
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,10.9769
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,11.17747
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,11.37747
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,11.57764
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,11.77765
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,11.97765
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.5183116,0.3890781,0.4527006,0.3391758,0.4902494,0.3490047,0.4250468,12.17809
