sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4164265,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.4398771,0.3490047,0.4250468,0.3733333
0.5388077,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3929644,0.3490047,0.3489283,0.5733414
0.5388077,0.5762194,0.5717152,0.6078499,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3929644,0.3490047,0.3433794,0.7742974
0.5388077,0.5762194,0.5717152,0.6078499,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3854429,0.3490047,0.3433794,0.9742975
0.5388077,0.5762194,0.5717152,0.6078499,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3854429,0.3490047,0.3433794,1.174309
0.5388077,0.5762194,0.5717152,0.6078499,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3854429,0.3490047,0.3433794,1.374777
0.5388077,0.5762194,0.5717152,0.6078499,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3854429,0.3490047,0.3433794,1.57477
0.5388077,0.5762194,0.5717152,0.6078499,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3854429,0.3490047,0.3433794,1.775342
0.5388077,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3929644,0.3490047,0.4250468,1.975341
0.5388077,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3740981,0.3391758,0.3854429,0.3490047,0.4250468,2.17534
0.5557241,0.5762194,0.5717152,0.6078499,0.5054169,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5520694,0.4134873,0.4314145,0.4308129,0.4151852,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3538002,0.3490047,0.3433794,2.375341
0.6285489,0.5762194,0.5717152,0.5958308,0.5522763,0.5266653,0.5231501,0.5487921,0.4793634,0.4782891,0.4758098,0.4633251,0.4134873,0.4314145,0.4308129,0.4175465,0.3749748,0.3899824,0.3890781,0.3688797,0.3391758,0.3520108,0.3490047,0.3351119,2.575346
0.5388048,0.5762194,0.5717152,0.5279158,0.5061894,0.5266653,0.5231501,0.5004864,0.5663875,0.4782891,0.4758098,0.520646,0.4839426,0.4314145,0.4308129,0.4856829,0.3749748,0.3899824,0.3890781,0.3765909,0.3391758,0.3520108,0.3490047,0.3489283,2.775962
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4676583,0.4782891,0.4758098,0.4476366,0.533824,0.4314145,0.4308129,0.5316289,0.4604564,0.3899824,0.3890781,0.4623645,0.3621944,0.3520108,0.3490047,0.4213961,2.97596
0.5388077,0.5762194,0.5717152,0.6204446,0.5250371,0.5266653,0.5231501,0.5908623,0.4833927,0.4782891,0.4758098,0.5609069,0.4985415,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.4565847,0.3391758,0.3520108,0.3490047,0.4313788,3.175961
0.5388048,0.5762194,0.5717152,0.5449958,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4827147,0.4758098,0.4476366,0.4134873,0.5485487,0.4308129,0.4080988,0.3749748,0.5183116,0.4335364,0.3686866,0.3391758,0.4902494,0.4771318,0.3351119,3.375964
0.5388048,0.6328717,0.5717152,0.5313774,0.4975913,0.6195737,0.5241431,0.4879575,0.4549735,0.5837117,0.5522068,0.4476366,0.4134873,0.5487717,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3686866,0.3401983,0.4902494,0.487163,0.3351119,3.575963
0.6270441,0.5762194,0.5717152,0.6204446,0.5171782,0.5266653,0.5231501,0.5908623,0.4797567,0.4782891,0.4758098,0.5509544,0.4134873,0.4314145,0.4308129,0.4953814,0.3749748,0.3899824,0.3890781,0.3804749,0.3391758,0.3538002,0.3490047,0.3356429,3.775967
0.5431305,0.5762194,0.5717152,0.6204446,0.5249146,0.5266653,0.5231501,0.5896785,0.4646298,0.4782891,0.4758098,0.5525737,0.4134873,0.4314145,0.4308129,0.5142698,0.3749748,0.3899824,0.3890781,0.4676584,0.3391758,0.3520108,0.3490047,0.441505,3.976248
0.5388048,0.5762194,0.5717152,0.5436351,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.474361,0.4134873,0.4314145,0.4308129,0.4086009,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.4902494,0.3490047,0.4250468,4.176252
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5037526,0.4549735,0.4782891,0.4758098,0.4608047,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.4089034,0.3890781,0.3778132,0.3391758,0.4902494,0.3490047,0.4250468,4.37625
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4517091,0.4134873,0.4314145,0.4308129,0.4223221,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,4.576252
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4517091,0.4134873,0.4314145,0.4308129,0.4223221,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,4.776253
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,4.976253
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,5.176276
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,5.376269
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,5.576279
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,5.776278
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,5.976279
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,6.176279
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,6.376282
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,6.576273
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,6.776274
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,6.976276
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,7.176277
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,7.383478
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,7.58551
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,7.807784
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,8.01989
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,8.246839
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,8.462764
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,8.688972
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,8.89246
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,9.101244
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,9.301249
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,9.501249
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,9.70178
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,9.901886
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,10.10215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,10.30215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,10.50215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,10.70215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,10.90215
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,11.10227
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,11.30226
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,11.50226
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,11.70229
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,11.90254
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,12.10253
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.4161861,0.3890781,0.4565847,0.3391758,0.4902494,0.3490047,0.4250468,12.30253
