sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.3391758,0.3854429,0.3490047,0.3433794,0.3733333
0.5388048,0.5762194,0.5717152,0.5487537,0.4975913,0.5266653,0.5231501,0.5755568,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3854429,0.3490047,0.3433794,0.6074998
0.5388048,0.5762194,0.5717152,0.5487537,0.4975913,0.5266653,0.5231501,0.5908417,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3854429,0.3490047,0.3433794,0.8075056
0.5388048,0.5762194,0.5717152,0.5488135,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.472521,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3854429,0.3490047,0.3433794,1.007505
0.5388048,0.5762194,0.5717152,0.5436885,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4736505,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3879399,0.3490047,0.3433794,1.207585
0.5388048,0.5762194,0.5717152,0.5912928,0.4977081,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5112134,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3433794,1.40759
0.6285489,0.5762194,0.5717152,0.5958308,0.5522763,0.5266653,0.5231501,0.5112934,0.4737155,0.4782891,0.4758098,0.4537721,0.4134873,0.4314145,0.4308129,0.415355,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,1.610851
0.5812114,0.5762194,0.5717152,0.5288593,0.598058,0.5266653,0.5231501,0.5432473,0.5663875,0.4782891,0.4758098,0.4787928,0.53532,0.4314145,0.4308129,0.4856829,0.3909132,0.3899824,0.3890781,0.369544,0.3391758,0.3520108,0.3490047,0.3433794,1.823721
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.5075458,0.4782891,0.4758098,0.4485174,0.5355598,0.4314145,0.4308129,0.492712,0.5069402,0.3899824,0.3890781,0.451504,0.4804125,0.3520108,0.3490047,0.4250468,2.046011
0.5431305,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.5352671,0.4314145,0.4308129,0.4874715,0.5069434,0.3899824,0.3890781,0.4565847,0.4739942,0.3520108,0.3490047,0.4250468,2.250606
0.6272352,0.5762194,0.5717152,0.5436143,0.598058,0.5266653,0.5231501,0.5908623,0.5663875,0.4782891,0.4758098,0.5609069,0.5357556,0.4314145,0.4308129,0.5316289,0.4094205,0.3899824,0.3890781,0.4565847,0.3691858,0.3520108,0.3490047,0.4683618,2.472872
0.5431305,0.5762194,0.5717152,0.5324966,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.54852,0.4357781,0.4080988,0.3749748,0.5183116,0.4696887,0.3686866,0.3391758,0.4902494,0.4869747,0.3351119,2.698229
0.5388048,0.5762194,0.5717152,0.5324966,0.4975913,0.6195737,0.5231501,0.4879575,0.4549735,0.5837117,0.4792396,0.4476366,0.4134873,0.5487717,0.5484444,0.4080988,0.3749748,0.5183116,0.5174513,0.3686866,0.3400795,0.4902494,0.487163,0.3351119,2.943005
0.5388048,0.5762194,0.5717152,0.6204446,0.5021697,0.5266653,0.5231501,0.5908623,0.4586242,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5013763,0.3391758,0.3520108,0.3490047,0.4774182,3.143019
0.5444645,0.5762194,0.5717152,0.6204446,0.5249146,0.5266653,0.5231501,0.5896785,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5010127,0.3391758,0.3520108,0.3490047,0.3885926,3.343018
0.5444645,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5574415,0.4134873,0.4314145,0.4308129,0.4215947,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3854429,0.3490047,0.3433794,3.543009
0.5838491,0.5762194,0.5717152,0.5299163,0.5250371,0.5266653,0.5231501,0.4934497,0.4552453,0.4782891,0.4758098,0.4530469,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.743012
0.561145,0.5762194,0.5717152,0.5288593,0.497979,0.5266653,0.5231501,0.4932969,0.4549735,0.4782891,0.4758098,0.4477278,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3520108,0.3490047,0.3351119,3.943021
0.5570552,0.5762194,0.5717152,0.532558,0.4977081,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.4538604,0.4134873,0.4314145,0.4308129,0.4083987,0.3749748,0.3899824,0.3890781,0.3686866,0.3391758,0.3538002,0.3490047,0.3351119,4.143023
0.5388048,0.5762194,0.5717152,0.548307,0.4975913,0.5266653,0.5231501,0.5614451,0.4549735,0.4782891,0.4758098,0.5269604,0.4134873,0.4314145,0.4308129,0.4103695,0.3749748,0.3899824,0.3890781,0.3724181,0.3391758,0.3854429,0.3490047,0.3433794,4.343065
