sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6678988,0.5488266,0.5128311,0.5481955,0.5601321,0
0.6678988,0.5374818,0.5184792,0.4687913,0.4978798,0
0.6719518,0.6275921,0.5127884,0.4633576,0.5040532,0
0.6687903,0.6275921,0.5129883,0.4633576,0.4978798,0
0.7243363,0.6275921,0.6092344,0.4633576,0.5879508,0
0.6678988,0.6275921,0.5129883,0.4633576,0.5055135,0
0.7243363,0.6275921,0.5736418,0.4633576,0.4978798,0
0.6678988,0.6275921,0.5127884,0.4633576,0.4978798,0
0.6678988,0.5374818,0.5127884,0.4633576,0.4978798,0
0.7243363,0.6275921,0.5462769,0.4633576,0.4978798,0
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.7243363,0.6275921,0.6092344,0.5727273,0.5982385,1
0.6678988,0.5374818,0.5127884,0.5524831,0.5982385,2
0.6678988,0.5374818,0.5127884,0.4639892,0.5661056,2
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,2
0.6678988,0.5374818,0.5127884,0.5099528,0.5982385,2
0.6678988,0.5374818,0.5127884,0.5099528,0.5982385,2
0.6678988,0.5374818,0.5127884,0.4678494,0.5982385,2
0.6678988,0.5374818,0.5127884,0.4759438,0.5982385,2
0.6678988,0.5374818,0.5127884,0.4633576,0.5333409,2
0.6678988,0.5374818,0.5127884,0.4759438,0.5982385,2
0.6678988,0.5374818,0.5127884,0.4633576,0.5056657,2
0.6722636,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,3
0.7243363,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6678988,0.6275921,0.5462769,0.4633576,0.4978798,3
0.7243363,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6722636,0.6275921,0.6092344,0.4633576,0.4978798,3
0.675674,0.6275921,0.6092344,0.4633576,0.4978798,3
0.7243363,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6722636,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,3
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.5374818,0.5127884,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.6275921,0.6092344,0.4633576,0.4978798,4
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
0.6678988,0.5374818,0.5127884,0.5727273,0.5982385,5
