sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.5155327
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.6155996
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.7160161
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.8198919
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.9428319
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.051298
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.165077
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.274598
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3785757,0.3899824,0.3890781,0.3816703,1.385841
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3785757,0.3899824,0.3890781,0.3816703,1.492356
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3785757,0.3899824,0.3890781,0.4151631,1.608748
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3750879,0.3899824,0.3890781,0.4006508,1.717228
0.6265326,0.5762194,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.829208
0.6285489,0.6261895,0.5826452,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.938826
0.6285489,0.5762337,0.5717152,0.6204446,0.4640745,0.4782891,0.4758098,0.4639628,0.3749748,0.3899824,0.3890781,0.3686866,2.0509
0.6285489,0.6017262,0.5717152,0.6204446,0.5663875,0.5659637,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.174497
0.6285489,0.6563773,0.5717152,0.6204446,0.5663875,0.5081974,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.302018
0.6285489,0.6563773,0.6529759,0.6204446,0.5663875,0.4823861,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5005377,2.417703
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5316698,0.4758098,0.5609069,0.5069434,0.4907037,0.3890781,0.5012925,2.542026
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5391666,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.5012925,2.656607
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837089,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.5012925,2.757017
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837089,0.4758098,0.5609069,0.5069434,0.4795229,0.3890781,0.5012925,2.857303
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837089,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.5012925,2.96597
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5316698,0.4758098,0.5609069,0.5069434,0.5183116,0.3890781,0.5012925,3.06664
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5819938,0.4758098,0.5609069,0.5069434,0.494759,0.3890781,0.5012925,3.16664
0.6285489,0.6563773,0.583363,0.6204446,0.5663875,0.5391666,0.4758098,0.5609069,0.4656985,0.3899824,0.3890781,0.4768391,3.267164
0.6285489,0.6563773,0.5717152,0.6204446,0.5663875,0.5837117,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.367448
0.6285489,0.6563773,0.5717152,0.6204446,0.5663875,0.4921992,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.473046
0.6285489,0.6563773,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,3.580916
0.6285489,0.6542083,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3761165,0.3899824,0.3890781,0.3686866,3.680982
0.5419535,0.5762194,0.5717152,0.5346639,0.4549735,0.4782891,0.4758098,0.4476366,0.4271679,0.3899824,0.3890781,0.3688739,3.780982
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3939419,0.3899824,0.3890781,0.4044108,3.880977
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.4033103,0.3899824,0.3890781,0.4843141,3.980983
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3935776,0.3899824,0.3890781,0.5009987,4.080983
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4506791,0.3749748,0.3899824,0.3890781,0.5009987,4.180984
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4537413,0.3749748,0.3899824,0.3890781,0.5009987,4.281162
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4542004,0.3749748,0.3899824,0.3890781,0.5009987,4.381161
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4506791,0.4033103,0.3899824,0.3890781,0.5009987,4.481183
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4509278,0.4033103,0.3899824,0.3890781,0.5009987,4.581166
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4833144,0.4033103,0.3899824,0.3890781,0.5009987,4.681168
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4833144,0.4033103,0.3899824,0.3890781,0.5009148,4.781167
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.4033103,0.3899824,0.3890781,0.5008974,4.881656
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4696503,4.981661
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4138137,5.089127
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.207219
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.311502
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.416692
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.516692
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.616693
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.716797
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.816798
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,5.917287
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.017284
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.117293
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.217286
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.317288
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.417484
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.517485
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,6.617898
