sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,0.477347
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,0.5773585
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,0.6773633
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,0.7777097
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,0.8780246
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3816703,0.9780325
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3928624,1.078048
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4681781,1.178045
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5011247,1.278054
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5008588,1.378051
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.483459,1.478394
0.5394154,0.5762194,0.5717152,0.5346639,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4044108,1.578559
0.6285489,0.5776156,0.5788487,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3713776,1.67857
0.6285489,0.6072597,0.5826452,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.779348
0.6285489,0.5762194,0.5717152,0.6204446,0.4819676,0.4782891,0.4758098,0.4998727,0.3749748,0.3899824,0.3890781,0.3686866,1.879349
0.6285489,0.5763766,0.5717152,0.6204446,0.5663875,0.5068389,0.4858169,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.97947
0.6285489,0.5762194,0.5717152,0.6204446,0.5663875,0.5032964,0.4844962,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.07947
0.6285489,0.5777687,0.6182996,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.3785757,0.3899824,0.3890781,0.3694291,2.18023
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3899824,0.3890781,0.5005377,2.281103
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3965836,0.4004866,0.5012925,2.381354
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4409013,0.4069245,0.5012925,2.481329
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4409013,0.4072833,0.5012925,2.581446
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4409013,0.4072833,0.5012925,2.681448
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.4347745,0.4911543,0.5012925,2.781444
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4758098,0.5609069,0.5069434,0.3906433,0.4674772,0.5012925,2.881448
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4858169,0.5609069,0.5069434,0.3899824,0.3909713,0.5011401,2.981562
0.6285489,0.5762194,0.63109,0.6204446,0.5663875,0.4782891,0.4767515,0.5609069,0.3785757,0.3899824,0.3890781,0.3686866,3.081744
0.6285489,0.5762194,0.6364435,0.6204446,0.5663875,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.181738
0.6285489,0.5762194,0.6530342,0.6204446,0.5663875,0.4782891,0.5447882,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,3.282041
0.6285489,0.5762194,0.5826452,0.6204446,0.4678714,0.4782891,0.4758098,0.4608269,0.3749748,0.3899824,0.3890781,0.3686866,3.38214
0.6285489,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3751815,3.482852
0.6285489,0.5762194,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4435966,3.582859
0.6285489,0.5762194,0.5746344,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4538283,3.683104
0.5394154,0.5762194,0.5717152,0.5322712,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5007616,3.783105
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4477541,0.3749748,0.3899824,0.3890781,0.5009987,3.883122
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4540327,0.3749748,0.3899824,0.3890781,0.5011014,3.983104
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4895106,0.3749748,0.3899824,0.3890781,0.5012621,4.083105
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.5254369,0.3749748,0.3899824,0.3890781,0.5010343,4.183218
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.5223384,0.3749748,0.3899824,0.3890781,0.5010343,4.283369
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.5245028,0.3749748,0.3899824,0.3890781,0.5011945,4.383966
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4833144,0.3749748,0.3899824,0.3890781,0.5012925,4.48396
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5011526,4.58482
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.4679179,4.684821
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3939419,0.3899824,0.3890781,0.3814121,4.785154
0.5388048,0.5762194,0.5717152,0.5279158,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3767826,4.885155
