sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6364509,0.4400544,0.7501544,0.4954661,0.6654475,0
0.5659125,0.5374047,0.7501188,0.54353,0.5884921,0
0.6364509,0.4159874,0.7636711,0.4241041,0.6654475,0
0.6364509,0.4159874,0.7555292,0.4241092,0.6654475,0
0.6364509,0.4159874,0.7850916,0.4241041,0.6654475,0
0.6364509,0.4165146,0.7512109,0.4241041,0.6654475,0
0.6364509,0.4159874,0.7850916,0.4241041,0.6654475,0
0.6364509,0.4159874,0.7501544,0.4241041,0.6654475,0
0.6364509,0.4159874,0.7609306,0.4241041,0.5887859,0
0.6364509,0.4159874,0.7850916,0.4241041,0.6654475,0
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.528849,0.7850916,0.513519,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.6364509,0.5374047,0.7850916,0.54353,0.6654475,1
0.5494379,0.4159874,0.7850916,0.4254409,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4160928,0.7555292,0.5410653,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4162963,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.5494379,0.4159874,0.7850916,0.4241041,0.6654475,2
0.6364509,0.5374047,0.7850916,0.4241041,0.5884921,3
0.6364509,0.4428713,0.7850916,0.4241041,0.5884921,3
0.6364509,0.5374047,0.7850916,0.4241041,0.5884921,3
0.6364509,0.4159874,0.7850916,0.4241041,0.5884921,3
0.6364509,0.5363896,0.7850916,0.4241041,0.5884921,3
0.6364509,0.5374047,0.7850916,0.4241041,0.5884921,3
0.6364509,0.445231,0.7850916,0.4241041,0.5884921,3
0.6364509,0.5374047,0.7850916,0.4241041,0.5884921,3
0.6364509,0.4424418,0.7850916,0.4241041,0.5884921,3
0.6364509,0.4166788,0.7850916,0.4241041,0.5884921,3
0.5494379,0.5374047,0.7555279,0.4241041,0.5884921,4
0.5494379,0.5374047,0.7551855,0.4241041,0.5884921,4
0.604327,0.5374047,0.7850916,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7850916,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7772346,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7504486,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7551855,0.4241041,0.5884921,4
0.5494379,0.5374047,0.7501188,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7772346,0.4241041,0.5884921,4
0.6364509,0.5374047,0.7504486,0.4241041,0.5884921,4
0.5494379,0.4159874,0.7501188,0.54353,0.5885344,5
0.5494379,0.4159874,0.7501188,0.54353,0.5884921,5
0.5494379,0.4159874,0.7501188,0.54353,0.5963077,5
0.5494379,0.4159874,0.7501188,0.54353,0.6362753,5
0.5494379,0.4159874,0.7501188,0.54353,0.5884921,5
0.5494379,0.4159874,0.7501188,0.54353,0.5885344,5
0.5494379,0.4159874,0.7501188,0.54353,0.5963077,5
0.5494379,0.4159874,0.7501188,0.54353,0.5884921,5
0.5494379,0.4159874,0.7501188,0.54353,0.5963077,5
0.5494379,0.4159874,0.7501188,0.54353,0.5884921,5
