sensor1,sensor2,sensor3,sensor4,sensor5,label
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,0
0.6973586,0.5817758,0.3817796,0.3936443,0.6925157,0
0.6973586,0.5817758,0.3832142,0.3753707,0.6925157,0
0.6973586,0.5817758,0.3816826,0.3753707,0.6925157,0
0.6973586,0.5817758,0.3816826,0.5073394,0.6925157,0
0.6973586,0.5817758,0.3816826,0.3753707,0.6925157,0
0.6973586,0.5817758,0.3816826,0.5073394,0.6925157,0
0.6973586,0.5817758,0.3832142,0.4336858,0.6925157,0
0.6973586,0.5817758,0.3816826,0.4341393,0.6925157,0
0.6973586,0.5817758,0.3816826,0.5073394,0.6925157,0
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.4939643,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.3817796,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.5817758,0.511971,0.5073394,0.6925157,1
0.6973586,0.475662,0.511971,0.3753707,0.6249989,2
0.6973586,0.475662,0.3832142,0.3753707,0.6249989,2
0.6973586,0.475662,0.511971,0.3753707,0.6249989,2
0.6973586,0.475662,0.4477694,0.3753707,0.6317504,2
0.6973586,0.475662,0.4145993,0.3753707,0.6249989,2
0.6973586,0.475662,0.3825529,0.3753707,0.6249989,2
0.6973586,0.475662,0.4145993,0.3753707,0.6249989,2
0.6973586,0.475662,0.3874353,0.3753707,0.6249989,2
0.6973586,0.475662,0.4382257,0.3753707,0.6249989,2
0.6973586,0.475662,0.3825529,0.3864572,0.6249989,2
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5817758,0.3816826,0.5073394,0.6925157,3
0.6315264,0.5566131,0.3832142,0.5073394,0.6249989,4
0.6315264,0.475662,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.3832142,0.5073394,0.6249989,4
0.6315264,0.5817758,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.4405363,0.4755346,0.6249989,4
0.6315264,0.5817758,0.3816826,0.5073394,0.6249989,4
0.6315264,0.5817758,0.4363092,0.5073394,0.6249989,4
0.6315264,0.5024179,0.511971,0.4336858,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5024179,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
0.6315264,0.5817758,0.511971,0.5073394,0.6249989,5
