sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,time
0.5388048,0.5762194,0.5717152,0.5833569,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.5013763,0.3733333
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.50109,0.5733356
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.5009924,0.7740414
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.418311,0.9740416
0.5388048,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3688739,1.174099
0.5614707,0.5762194,0.5717152,0.5744185,0.4975913,0.5266653,0.5231501,0.4921772,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,1.374294
0.6270415,0.5762194,0.5717152,0.5787061,0.4975913,0.5266653,0.5231501,0.5225545,0.4549735,0.4782891,0.4758098,0.4527321,0.3749748,0.3899824,0.3890781,0.3686866,1.574294
0.6285489,0.5762194,0.5717152,0.5288593,0.4975913,0.5266653,0.5231501,0.5415108,0.4549735,0.4782891,0.4758098,0.4639358,0.3749748,0.3899824,0.3890781,0.3686866,1.774666
0.6285489,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.5043535,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,1.984222
0.6285489,0.5762194,0.5717152,0.5279158,0.5204535,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.184533
0.5905193,0.5762194,0.5717152,0.5279158,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.3846
