sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,time
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.3733333
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.590655
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.7906669
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4941821,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,0.9906678
0.5388048,0.5762194,0.648576,0.6204446,0.4975913,0.5266653,0.5231501,0.4968893,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,1.190669
0.5388048,0.5762194,0.6202156,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4542004,0.4134873,0.4314145,0.4308129,0.4153499,0.3749748,0.3899824,0.3890781,0.3761935,1.39143
0.5388048,0.5762194,0.583363,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5009987,1.591433
0.5388048,0.5762194,0.583363,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,1.791492
0.5388048,0.5762194,0.5832384,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,1.99202
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,2.192011
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.5887762,0.5908623,0.4549735,0.4782891,0.4770412,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,2.392022
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.548294,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,2.592023
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.4323617,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,2.792022
0.5388048,0.65439,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5070549,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,2.992025
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.5283321,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,3.192025
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.6157001,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.4069245,0.5012925,3.392025
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.4678355,0.5012925,3.592026
0.5388778,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.4678355,0.5012925,3.79202
0.5388778,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.4678355,0.5012925,3.992028
0.5403572,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4807096,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5116033,0.5012925,4.192018
0.5411059,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4807096,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5116033,0.5012925,4.392022
0.5411059,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4807096,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5116033,0.5012925,4.592018
0.5388778,0.6563773,0.6530342,0.6204446,0.4975913,0.6195737,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5018212,0.5012925,4.792027
0.5388048,0.6563773,0.6530342,0.6204446,0.4975913,0.544192,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.3909713,0.5012925,4.992905
0.5388048,0.5771886,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.5818953,0.5609069,0.4134873,0.4314145,0.4578654,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,5.193084
0.5388048,0.5762194,0.6530342,0.6204446,0.4975913,0.5266653,0.6169727,0.5908623,0.4549735,0.4782891,0.4858169,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,5.393085
0.5388048,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.5012925,5.593093
0.5388048,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.5609069,0.4134873,0.4314145,0.4308129,0.5316289,0.3749748,0.3899824,0.3890781,0.4521609,5.7934
0.5388048,0.5762194,0.5746344,0.6204446,0.4975913,0.5266653,0.5231501,0.5291165,0.4549735,0.4782891,0.4758098,0.4513996,0.4134873,0.4314145,0.4308129,0.4153499,0.3749748,0.3899824,0.3890781,0.3761935,5.993402
0.5388048,0.5762194,0.5765727,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,6.193401
0.5388048,0.5762194,0.5765727,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,6.393529
0.5419535,0.5762194,0.5746344,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,6.593688
0.5434418,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4879575,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,6.793817
0.5434418,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,6.994163
0.5531009,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,7.194637
0.5434418,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,7.394653
0.5419535,0.5762194,0.5721009,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,7.594652
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,7.795015
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,7.995016
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,8.195147
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,8.395972
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,8.595962
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,8.795963
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,8.995954
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,9.195954
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,9.395954
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,9.596168
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,9.796217
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,9.996209
0.5419535,0.5762194,0.5813023,0.6204446,0.4975913,0.5266653,0.5231501,0.4883172,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3686866,10.19623
