sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.4782891,0.5818953,0.5609069,0.5231979,0.4314145,0.5484444,0.5316289,0.4411857,0.3899824,0.5174513,0.5008132,0.4173121,0.3520108,0.4748682,0.4726265,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5236432,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4855189,0.4726265,0.5975417
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5322321,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4855189,0.4726265,0.7977027
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5236432,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4855189,0.4726265,0.9976966
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5236432,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4566587,0.4726265,1.198242
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.5355973,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,0.3603504,0.3520108,0.4334168,0.4726265,1.398241
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.548076,0.5818953,0.5609069,0.5356158,0.4314145,0.5484444,0.5316289,0.4997341,0.3899824,0.5042118,0.5008132,0.3718329,0.3520108,0.4334168,0.4726265,1.598242
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5566547,0.5818953,0.5609069,0.5356158,0.4314145,0.5405959,0.5316289,0.5069434,0.3899824,0.4641005,0.5008132,0.4340623,0.3520108,0.3769362,0.4726265,1.798244
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5164561,0.5316289,0.5069434,0.3899824,0.4221183,0.5008132,0.473781,0.3520108,0.3549675,0.4726265,1.998456
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5052137,0.5316289,0.5069434,0.3899824,0.3917856,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,2.198453
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.4335128,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,2.398471
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,2.598478
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.4308129,0.5316289,0.5069434,0.3899824,0.3890781,0.3975167,0.3462295,0.3520108,0.3490047,0.3351119,2.798482
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.4308129,0.4209747,0.3808754,0.3899824,0.3890781,0.5007567,0.3391758,0.3520108,0.3490047,0.4726265,2.998482
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.5497413,0.5908623,0.5663875,0.5837117,0.4758098,0.5609069,0.4183817,0.4314145,0.4308129,0.5316289,0.3755454,0.3899824,0.3890781,0.5008132,0.3398814,0.3520108,0.3490047,0.4726265,3.199042
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.5266653,0.5876244,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.4253659,0.4314145,0.5012471,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,3.39938
0.6285489,0.6076371,0.6530342,0.6204446,0.4980164,0.5998838,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5164503,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4746012,0.3520108,0.3490047,0.4726265,3.59938
0.5762526,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5480573,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4744793,0.3520108,0.3592526,0.4726265,3.79938
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5480573,0.5316289,0.5069434,0.3899824,0.3890781,0.5008132,0.4744793,0.3520108,0.3592526,0.4726265,3.999381
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5480573,0.5316289,0.5069434,0.3899824,0.3998192,0.5008132,0.4740174,0.3520108,0.3516302,0.4726265,4.199421
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5166138,0.5316289,0.5069434,0.3899824,0.4033463,0.5008132,0.4740174,0.3520108,0.3516302,0.4726265,4.39942
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5484444,0.5316289,0.5069434,0.3899824,0.4033463,0.5008132,0.4678493,0.3520108,0.3736147,0.4726265,4.599422
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5404404,0.5316289,0.5069434,0.3899824,0.4034017,0.5008132,0.4463885,0.3520108,0.373615,0.4726265,4.800132
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356158,0.4314145,0.5404404,0.5316289,0.5069434,0.3899824,0.4033463,0.5008132,0.4343624,0.3520108,0.3769362,0.4726265,5.000133
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5041625,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,5.200133
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5313026,0.4314145,0.5484444,0.5316289,0.3975043,0.3899824,0.5174513,0.5008132,0.3394102,0.3520108,0.4861783,0.4726265,5.400135
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.454852,0.4314145,0.5484444,0.5316289,0.3749748,0.3899824,0.5174513,0.5008132,0.3391758,0.3520108,0.4867513,0.4726265,5.600133
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5311452,0.4314145,0.5484444,0.5316289,0.3807255,0.3899824,0.5174513,0.5008132,0.3394102,0.3520108,0.4867405,0.4726265,5.800132
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5313026,0.4314145,0.5484444,0.5316289,0.393217,0.3899824,0.5174513,0.5008132,0.3394102,0.3520108,0.4861783,0.4726265,6.000136
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354761,0.4314145,0.5484444,0.5316289,0.3976405,0.3899824,0.5174513,0.5008132,0.3456915,0.3520108,0.473655,0.4726265,6.200137
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5356041,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5042118,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,6.400136
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4762537,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,6.601013
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,6.801013
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,7.001012
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,7.201008
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,7.42099
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,7.63406
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,7.854546
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,8.07044
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,8.281832
0.6285489,0.6563773,0.6530342,0.6204446,0.598058,0.6195737,0.6169727,0.5908623,0.5663875,0.5837117,0.5818953,0.5609069,0.5354793,0.4314145,0.5484444,0.5316289,0.4613926,0.3899824,0.5174513,0.5008132,0.3608909,0.3520108,0.4440573,0.4726265,8.49331
