sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,sensor20,sensor21,sensor22,sensor23,sensor24,time
0.5388048,0.5762194,0.5717152,0.5397122,0.4977081,0.5266653,0.5231501,0.5896785,0.4549735,0.4782891,0.4758098,0.5309859,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3740981,0.3391758,0.3854429,0.3490047,0.4250468,0.3733333
0.5388077,0.5762194,0.5717152,0.5279158,0.4977081,0.5266653,0.5231501,0.5878446,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.3391758,0.3854429,0.3490047,0.3433794,0.5733443
0.5388077,0.5762194,0.5717152,0.5279667,0.4977081,0.5266653,0.5231501,0.5795736,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.3391758,0.3688142,0.3490047,0.3433794,0.7733402
0.5388077,0.5762194,0.5717152,0.5279667,0.4977081,0.5266653,0.5231501,0.5795736,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3688739,0.3391758,0.3688142,0.3490047,0.3433794,0.9733456
0.5388077,0.5762194,0.5717152,0.6118647,0.4975913,0.5266653,0.5231501,0.5795736,0.4549735,0.4782891,0.4758098,0.4781764,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.3728328,0.3391758,0.3854429,0.3490047,0.3433794,1.173936
0.5388048,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4486676,0.4134873,0.4314145,0.4308129,0.4080988,0.3749748,0.3899824,0.3890781,0.4476134,0.3391758,0.3688142,0.3490047,0.3433794,1.373944
0.5557241,0.5762194,0.5717152,0.6204446,0.4975913,0.5266653,0.5231501,0.5219579,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4193224,0.3749748,0.3899824,0.3890781,0.3804749,0.3391758,0.3520108,0.3490047,0.3433794,1.573936
0.5444633,0.5762194,0.5717152,0.6204446,0.5204535,0.5266653,0.5231501,0.5908623,0.4549735,0.4782891,0.4758098,0.4476366,0.4134873,0.4314145,0.4308129,0.4874715,0.3749748,0.3899824,0.3890781,0.4147889,0.3391758,0.3520108,0.3490047,0.3433794,1.773935
0.5388048,0.5762194,0.5717152,0.5958308,0.4975913,0.5266653,0.5231501,0.5612448,0.4549735,0.4782891,0.4758098,0.4485343,0.4134873,0.4314145,0.4308129,0.4377155,0.3749748,0.3899824,0.3890781,0.4527006,0.3391758,0.3520108,0.3490047,0.3489283,1.973939
0.5388048,0.5762194,0.5717152,0.5315932,0.4975913,0.5266653,0.5231501,0.5610988,0.4549735,0.4782891,0.4758098,0.5167165,0.4134873,0.4314145,0.4308129,0.4499856,0.3749748,0.3899824,0.3890781,0.4147889,0.3391758,0.3520108,0.3490047,0.3813497,2.174215
