sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4458333,0.4091933,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5121817,0.4758098,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,0.5194795
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4878701,0.4758098,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,0.6194832
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5184537,0.4758098,0.5609069,0.5069434,0.4865654,0.3890781,0.5008132,0.7200964
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5184537,0.4758098,0.5609069,0.5069434,0.4865654,0.3890781,0.5008132,0.8471859
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5401342,0.4759199,0.5609069,0.5069434,0.4865654,0.4024149,0.5008132,0.9558378
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5414348,0.4759292,0.5609069,0.5069434,0.5059448,0.4030087,0.5008132,1.062627
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.531388,0.5609069,0.5069434,0.4475229,0.3890781,0.5008132,1.170621
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4563104,0.3936064,0.5008132,1.297843
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.402699
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.517525
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.640933
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.760742
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.87807
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4878701,0.5280105,0.5609069,0.5069434,0.3924128,0.4044797,0.5008132,1.997493
0.6285489,0.5776579,0.5919335,0.6204446,0.5550951,0.4786433,0.4802344,0.549058,0.3749748,0.3899824,0.3890781,0.3686866,2.106045
0.6285489,0.5765583,0.5717152,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3893242,0.3899824,0.3890781,0.3765739,2.234951
0.6285489,0.578164,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3746824,2.335434
0.6285489,0.5762194,0.6274733,0.6204446,0.5663875,0.4784262,0.5551677,0.5609069,0.4704695,0.3899824,0.3933594,0.4217255,2.435441
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5827388,0.5818953,0.5609069,0.5069434,0.3899824,0.4278234,0.5008132,2.535442
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5827388,0.5818953,0.5609069,0.5069434,0.3899824,0.4271484,0.5008132,2.63545
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.5123313,0.5609069,0.5069434,0.3900032,0.3899717,0.5008132,2.736253
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3927614,0.4247085,0.5008132,2.836254
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5191948,0.5609069,0.5069434,0.3927093,0.4534646,0.5008132,2.936247
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5191948,0.5609069,0.5069434,0.3899824,0.4580021,0.5008132,3.036283
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.564954,0.5609069,0.5069434,0.3899824,0.5115795,0.5008132,3.136274
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5818953,0.5609069,0.5069434,0.3899824,0.5115795,0.5008132,3.236999
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5818953,0.5609069,0.4800807,0.3899824,0.5174513,0.5008132,3.336999
0.6285489,0.6563773,0.6530342,0.6204446,0.5599154,0.4782891,0.5818953,0.5609069,0.4699599,0.3899824,0.5174513,0.5008132,3.43712
0.6285489,0.6563773,0.6530342,0.6204446,0.5599154,0.4782891,0.5818953,0.5609069,0.4699599,0.3899824,0.5174513,0.5008132,3.537141
0.6285489,0.6563773,0.6530342,0.6204446,0.5599154,0.4782891,0.5818953,0.5609069,0.4699599,0.3899824,0.5174513,0.5008132,3.637151
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5818953,0.5609069,0.4699599,0.3899824,0.5174513,0.5008132,3.737142
