sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3927614,0.423304,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4759356,0.5609069,0.5069434,0.3927614,0.423304,0.5008132,0.5023415
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3927614,0.423304,0.5008132,0.6023603
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3927614,0.423304,0.5008132,0.7023508
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3927614,0.4520339,0.5008132,0.8026978
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5191948,0.5609069,0.5069434,0.3927614,0.5013214,0.5008132,0.9027034
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.5289695,0.5609069,0.5069434,0.3911218,0.4580021,0.5008132,1.002839
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4866125,0.5801116,0.5609069,0.5069434,0.3900032,0.4292402,0.5008132,1.102831
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.4278234,0.5008132,1.202876
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4116918,0.4855542,0.5008132,1.302873
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.402868
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.502876
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.603456
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.70346
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.803456
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.903462
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.417599,0.3890781,0.5008132,2.003455
0.6285489,0.5850247,0.5759171,0.6204446,0.5663875,0.504605,0.4924943,0.5609069,0.3947819,0.3906238,0.3890781,0.4566009,2.103462
0.6285489,0.6421868,0.6173195,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.379465,0.3899824,0.3890781,0.3688518,2.203456
0.6285489,0.578164,0.5717152,0.5428526,0.4549735,0.4782891,0.4758098,0.4476366,0.4525205,0.3899824,0.3890781,0.3746824,2.303466
0.6285489,0.5796133,0.6173195,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.403514
0.6285489,0.5850247,0.6075563,0.6204446,0.5663875,0.4812928,0.4768333,0.5609069,0.5069434,0.3921245,0.3935488,0.4613933,2.503516
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3906238,0.3890781,0.5008132,2.604082
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3931999,0.3936064,0.5008132,2.704077
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4465305,0.3890781,0.5008088,2.804088
