sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,0.4947146
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,0.5947348
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,0.6947367
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,0.7947334
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,0.8951216
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,0.9951012
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.095556
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.202507
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.302636
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.402671
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.511008
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.611017
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,1.711017
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4107813,0.4278234,0.5008132,1.81102
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4797518,0.4759356,0.5609069,0.5069434,0.3931999,0.4278234,0.5008132,1.911727
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4916262,0.5609069,0.5069434,0.3931598,0.4278234,0.5008132,2.011735
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4916262,0.5609069,0.5069434,0.3931598,0.4278234,0.5008132,2.111839
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4458333,0.4278234,0.5008132,2.211845
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5184537,0.4805275,0.5609069,0.5069434,0.4114915,0.4030087,0.5008132,2.311843
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,2.411845
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.4982032,0.5008132,2.521546
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.621556
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.721772
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,2.821773
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5075609,0.5174513,0.5008132,2.921784
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4987372,0.5818953,0.5609069,0.5069434,0.3900032,0.4580021,0.5008132,3.02177
0.6285489,0.5762194,0.6188646,0.6204446,0.5663875,0.4803345,0.5758638,0.5609069,0.3749748,0.3899824,0.3890781,0.3697439,3.121775
0.6285489,0.5765583,0.584493,0.6204446,0.4549735,0.4782891,0.4758098,0.4491126,0.413223,0.3899824,0.3890781,0.4623037,3.221913
0.5533372,0.5762194,0.5717152,0.5417686,0.4551257,0.4782891,0.4758098,0.4742325,0.4626648,0.3899824,0.3890781,0.4623037,3.321916
0.6285489,0.6166946,0.5989034,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3900299,0.3899824,0.3890781,0.3936563,3.421915
0.6285489,0.5850247,0.6530342,0.6204446,0.5663875,0.504605,0.4925797,0.5609069,0.4769251,0.3906238,0.3933594,0.4638452,3.521984
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4458333,0.3890781,0.5008132,3.621971
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4563104,0.4234086,0.5008132,3.722934
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4281688,0.3936064,0.5008132,3.823469
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5294659,0.5635881,0.5609069,0.5069434,0.3931999,0.3890781,0.5008132,3.923484
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4407597,0.3890781,0.5008132,4.023529
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4465305,0.3890781,0.5008132,4.123528
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759292,0.5609069,0.5069434,0.4458333,0.4137329,0.5008132,4.223806
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4782891,0.4759356,0.5609069,0.5069434,0.4458333,0.4271484,0.5008132,4.323798
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,4.423807
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4797518,0.4759356,0.5609069,0.5069434,0.4390644,0.4278234,0.5008132,4.524588
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,4.624571
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,4.724585
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,4.824568
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4397562,0.4226182,0.5008132,4.925416
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.4024149,0.5008132,5.025431
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.125793
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.225789
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.325791
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.425794
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.526164
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.626163
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4758098,0.5609069,0.5069434,0.4397562,0.3890781,0.5008132,5.726161
