sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,0.5261902
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,0.6264066
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4390644,0.423304,0.5008132,0.7263957
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759356,0.5609069,0.5069434,0.4107813,0.423304,0.5008132,0.826398
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4811782,0.4759356,0.5609069,0.5069434,0.4107813,0.423304,0.5008132,0.9263998
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4794914,0.4759356,0.5609069,0.5069434,0.3931999,0.4278234,0.5008132,1.026406
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.3931999,0.4278234,0.5008132,1.126397
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.4759356,0.5609069,0.5069434,0.3931598,0.4278234,0.5008132,1.226415
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4803345,0.4759356,0.5609069,0.5069434,0.4213454,0.4271484,0.5008132,1.326399
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4797518,0.4961204,0.5609069,0.5069434,0.4390644,0.4998976,0.5008132,1.426714
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.5289695,0.5609069,0.5069434,0.391728,0.4332609,0.5008132,1.526699
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3906238,0.4278234,0.5008132,1.626702
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4892199,0.5174513,0.5008132,1.726704
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.826777
