sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,time
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786681,0.4759356,0.5609069,0.5069434,0.4111019,0.423304,0.5008132,0.3733333
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4393589,0.423304,0.5008132,0.4985508
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4393589,0.423304,0.5008132,0.5985529
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4393589,0.423304,0.5008132,0.6985638
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,0.7985638
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,0.8985722
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4815182,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,0.998658
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4390644,0.4226182,0.5008132,1.098953
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4816192,0.4759356,0.5609069,0.5069434,0.4397562,0.423304,0.5008132,1.199127
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5414348,0.4805275,0.5609069,0.5069434,0.4114915,0.3898417,0.5008132,1.299299
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4288654,0.3890781,0.5008132,1.399292
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.4563104,0.3936064,0.5008132,1.499302
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.599697
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.699702
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.799857
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.899919
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.5183116,0.5174513,0.5008132,1.999923
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.527514,0.5801116,0.5609069,0.5069434,0.3916399,0.4090575,0.5008132,2.112828
0.6285489,0.5762194,0.6188646,0.6204446,0.5663875,0.4803345,0.5602168,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.213384
0.6285489,0.578164,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.31338
0.6285489,0.5795026,0.6530342,0.6204446,0.4549735,0.4782891,0.4758098,0.4476366,0.3749748,0.3899824,0.3890781,0.3686866,2.413405
0.6285489,0.5762194,0.5733923,0.6204446,0.5663875,0.4815182,0.5123313,0.5609069,0.3749748,0.3899824,0.3890781,0.3686866,2.513901
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.4786433,0.531388,0.5609069,0.5069434,0.3911218,0.4044797,0.5008132,2.613953
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.5141822,0.5008132,2.713938
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.5069434,0.3899824,0.5174513,0.5008132,2.814279
0.6285489,0.6563773,0.6530342,0.6204446,0.5663875,0.5837117,0.5818953,0.5609069,0.4626648,0.3899824,0.5141822,0.5008132,2.914821
0.6285489,0.6563773,0.6530342,0.6204446,0.5599154,0.4801974,0.5818953,0.5609069,0.4626648,0.3899824,0.5114325,0.5008132,3.014815
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5818953,0.5609069,0.4632126,0.3899824,0.4580021,0.5008132,3.114822
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5768234,0.5609069,0.4632126,0.3899824,0.4292402,0.5008132,3.214814
0.6285489,0.6563773,0.6530342,0.6204446,0.5536677,0.4782891,0.5289695,0.5609069,0.4632126,0.3899824,0.4044797,0.5008132,3.314824
0.6285489,0.6563773,0.6530342,0.6204446,0.5599154,0.4782891,0.5289695,0.5609069,0.4632126,0.3899824,0.4044797,0.5008132,3.414822
0.6285489,0.6563773,0.6530342,0.6204446,0.5219682,0.4782891,0.5818953,0.5609069,0.3893242,0.3899824,0.438886,0.5008132,3.514817
0.6285489,0.6563773,0.6530342,0.6204446,0.5219682,0.4782891,0.5818953,0.5609069,0.3827509,0.3899824,0.5109501,0.5008132,3.614827
0.6285489,0.6563773,0.6530342,0.6204446,0.4859986,0.4782891,0.5818953,0.5609069,0.3749748,0.3899824,0.5141822,0.5008132,3.714824
0.6285489,0.6563773,0.6530342,0.6204446,0.479759,0.4782891,0.5818953,0.5609069,0.3900299,0.3899824,0.5114325,0.5008132,3.814823
0.6285489,0.6563773,0.6530342,0.6204446,0.5219682,0.4782891,0.5818953,0.5609069,0.413772,0.3899824,0.4584642,0.5008132,3.914829
